# time(ns) distance (A) angle (deg)
352.410 4.440 136.588
352.530 4.170 152.635
352.540 4.140 149.625
352.560 4.070 144.519
352.570 4.000 156.638
352.580 3.850 143.273
352.590 4.190 133.223
352.600 3.720 120.705
352.610 3.750 137.490
352.620 3.820 134.406
352.670 3.890 144.681
352.720 4.020 154.195
352.730 4.210 155.087
352.740 3.830 127.143
352.750 3.870 148.230
352.760 3.710 136.766
352.790 4.340 164.242
352.800 4.320 159.313
352.810 3.980 161.122
352.850 4.040 134.787
352.860 4.300 166.675
352.880 3.820 148.671
352.900 4.210 164.277
352.920 3.640 139.110
352.930 3.620 137.662
352.950 4.250 143.959
383.420 4.480 126.997
384.900 4.380 128.252
386.130 4.050 123.850
388.780 4.230 121.500
390.070 4.240 152.796
391.200 4.290 126.042
392.690 4.360 144.039
392.780 4.130 165.438
392.790 4.460 152.572
392.840 4.390 141.590
392.860 4.300 167.502
392.870 4.270 150.659
392.880 4.230 134.247
397.080 3.900 142.090
397.090 4.420 136.300
397.100 3.650 121.611
397.110 4.210 126.379
397.130 4.450 126.192
397.140 3.640 162.381
397.320 4.160 133.763
397.380 4.170 127.447
397.460 4.080 122.618
397.470 4.230 124.212
397.480 4.010 137.927
397.490 4.010 140.254
397.560 4.020 155.308
397.580 4.000 131.195
397.620 3.980 122.325
397.630 3.800 131.452
400.270 4.420 122.441
403.640 4.350 123.107
408.630 4.430 147.610
417.090 4.130 127.528
417.100 4.460 131.424
417.130 4.290 127.629
417.140 3.800 131.043
417.150 4.450 143.969
417.160 3.960 129.712
417.190 4.450 151.975
417.230 4.180 159.654
417.240 3.800 162.197
417.250 4.320 162.603
417.270 4.140 135.668
417.960 4.430 165.505
417.970 3.750 128.971
417.980 3.870 125.369
417.990 3.990 164.429
418.000 4.490 153.008
418.020 4.230 145.824
418.030 4.240 141.394
418.050 4.180 138.812
418.060 3.880 151.157
418.070 4.070 152.040
418.080 3.920 148.009
418.110 4.380 141.717
418.130 3.640 125.856
418.170 4.370 163.892
418.180 4.080 154.759
418.280 4.410 134.575
418.300 4.370 127.263
418.310 4.350 148.514
418.320 4.400 126.912
419.310 3.850 155.315
419.330 3.820 157.428
419.350 4.170 147.060
419.430 3.840 128.086
419.450 3.550 135.358
419.470 3.900 129.997
419.480 4.340 127.680
419.490 4.040 136.518
419.500 3.590 140.651
419.510 3.700 154.422
419.520 3.810 153.214
419.530 3.530 132.671
419.560 3.750 128.679
419.570 3.680 129.271
419.580 4.270 140.183
419.590 3.780 153.418
419.600 4.260 134.492
419.650 4.090 131.377
419.680 4.380 136.904
419.720 3.400 134.050
419.730 3.860 167.472
419.740 3.820 141.932
419.750 3.620 139.809
419.760 4.230 152.808
419.770 4.470 143.560
419.790 4.110 135.981
419.800 4.000 162.541
419.810 3.690 132.554
419.820 3.890 153.442
421.290 4.130 123.731
422.070 4.100 130.621
424.530 4.200 120.544
424.820 4.240 122.516
427.140 4.420 145.094
427.270 3.960 121.637
428.780 4.320 120.873
430.220 4.020 129.415
432.350 4.070 129.467
432.370 4.300 120.685
437.880 4.470 139.784
438.440 4.410 132.308
441.160 4.270 120.168
441.180 4.350 155.213
441.250 3.720 138.198
441.260 4.400 137.805
441.270 4.430 158.021
441.290 3.750 150.144
441.300 3.950 124.296
441.310 3.630 124.105
441.320 4.070 152.409
441.330 4.300 132.025
441.350 4.370 142.835
441.380 4.480 125.809
